2016-08-21 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-08-21 01:25:00.000 001      334.90  27574.00  30216.30  40906.60
2016-08-21 01:26:00.000 001      334.90  27573.90  30216.60  40906.80
2016-08-21 01:27:00.000 001      334.90  27574.00  30216.60  40906.90
2016-08-21 01:28:00.000 001      334.90  27574.10  30216.60  40906.90
2016-08-21 01:29:00.000 001      334.90  27574.10  30216.70  40907.00
2016-08-21 01:30:00.000 001      334.90  27574.50  30216.60  40907.20
2016-08-21 01:31:00.000 001      334.90  27574.50  30216.60  40907.20
2016-08-21 01:32:00.000 001      334.90  27574.50  30216.60  40907.20
2016-08-21 01:33:00.000 001      334.90  27574.30  30216.80  40907.20
2016-08-21 01:34:00.000 001      334.90  27574.60  30216.60  40907.30
2016-08-21 01:35:00.000 001      334.90  27574.50  30216.80  40907.30
2016-08-21 01:36:00.000 001      334.90  27574.80  30216.60  40907.40
2016-08-21 01:37:00.000 001      334.90  27574.90  30216.80  40907.60
2016-08-21 01:38:00.000 001      334.90  27574.70  30216.80  40907.40
2016-08-21 01:39:00.000 001      334.90  27574.70  30216.90  40907.50
2016-08-21 01:40:00.000 001      334.90  27574.90  30216.60  40907.50
2016-08-21 01:41:00.000 001      334.90  27574.70  30216.80  40907.40
2016-08-21 01:42:00.000 001      334.90  27574.60  30216.80  40907.40
2016-08-21 01:43:00.000 001      334.90  27574.80  30216.70  40907.40
2016-08-21 01:44:00.000 001      334.90  27574.70  30216.70  40907.40
2016-08-21 01:45:00.000 001      334.90  27574.70  30216.90  40907.60
2016-08-21 01:46:00.000 001      334.90  27574.80  30216.80  40907.50
2016-08-21 01:47:00.000 001      334.90  27574.50  30216.90  40907.50
2016-08-21 01:48:00.000 001      334.90  27574.80  30216.80  40907.50
2016-08-21 01:49:00.000 001      334.90  27574.50  30217.00  40907.50
2016-08-21 01:50:00.000 001      334.90  27574.70  30216.90  40907.50
2016-08-21 01:51:00.000 001      334.90  27574.50  30217.00  40907.50
2016-08-21 01:52:00.000 001      334.90  27574.60  30216.90  40907.50
2016-08-21 01:53:00.000 001      334.90  27574.70  30216.90  40907.60
2016-08-21 01:54:00.000 001      334.90  27574.90  30217.00  40907.80
2016-08-21 01:55:00.000 001      335.00  27574.80  30217.10  40907.70
2016-08-21 01:56:00.000 001      334.90  27574.90  30217.00  40907.80
2016-08-21 01:57:00.000 001      334.90  27574.60  30217.10  40907.60
2016-08-21 01:58:00.000 001      334.90  27574.70  30217.20  40907.80
2016-08-21 01:59:00.000 001      334.90  27574.70  30217.20  40907.70
2016-08-21 02:00:00.000 001      334.90  27574.70  30217.00  40907.60
2016-08-21 02:01:00.000 001      334.90  27574.90  30217.00  40907.80
2016-08-21 02:02:00.000 001      334.90  27574.90  30217.10  40907.80
2016-08-21 02:03:00.000 001      334.90  27575.10  30217.10  40907.90
2016-08-21 02:04:00.000 001      334.90  27575.00  30216.90  40907.80
2016-08-21 02:05:00.000 001      335.00  27574.90  30217.20  40907.90
2016-08-21 02:06:00.000 001      335.00  27575.10  30217.00  40907.90
2016-08-21 02:07:00.000 001      335.00  27575.10  30217.20  40908.00
2016-08-21 02:08:00.000 001      335.00  27575.00  30217.20  40908.00
2016-08-21 02:09:00.000 001      335.00  27574.80  30217.20  40907.80
2016-08-21 02:10:00.000 001      335.00  27575.40  30216.90  40908.10
2016-08-21 02:11:00.000 001      335.00  27575.10  30217.20  40908.10
2016-08-21 02:12:00.000 001      335.00  27575.20  30217.10  40908.00
2016-08-21 02:13:00.000 001      335.00  27575.00  30217.30  40908.00
2016-08-21 02:14:00.000 001      335.00  27575.10  30217.20  40908.10
2016-08-21 02:15:00.000 001      335.00  27575.40  30217.20  40908.20
2016-08-21 02:16:00.000 001      335.00  27575.30  30217.20  40908.20
2016-08-21 02:17:00.000 001      335.00  27575.10  30217.20  40908.10
2016-08-21 02:18:00.000 001      335.00  27575.40  30217.30  40908.30
2016-08-21 02:19:00.000 001      335.00  27575.40  30217.30  40908.30
2016-08-21 02:20:00.000 001      335.00  27575.30  30217.40  40908.30
2016-08-21 02:21:00.000 001      335.00  27575.20  30217.50  40908.30
2016-08-21 02:22:00.000 001      335.00  27575.40  30217.40  40908.40
2016-08-21 02:23:00.000 001      335.00  27575.50  30217.30  40908.40
2016-08-21 02:24:00.000 001      335.00  27575.40  30217.20  40908.30
2016-08-21 02:25:00.000 001      335.00  27575.70  30217.30  40908.60
2016-08-21 02:26:00.000 001      335.00  27575.40  30217.50  40908.40
2016-08-21 02:27:00.000 001      335.00  27575.50  30217.60  40908.60
2016-08-21 02:28:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 02:29:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 02:30:00.000 001      335.00  27575.70  30217.60  40908.70
2016-08-21 02:31:00.000 001      335.00  27575.70  30217.60  40908.70
2016-08-21 02:32:00.000 001      335.00  27575.70  30217.60  40908.70
2016-08-21 02:33:00.000 001      335.00  27575.70  30217.60  40908.70
2016-08-21 02:34:00.000 001      335.00  27575.70  30217.60  40908.70
2016-08-21 02:35:00.000 001      335.00  27576.00  30217.60  40908.90
2016-08-21 02:36:00.000 001      335.00  27576.10  30217.60  40908.90
2016-08-21 02:37:00.000 001      335.00  27576.10  30217.70  40909.00
2016-08-21 02:38:00.000 001      335.00  27576.00  30217.70  40909.00
2016-08-21 02:39:00.000 001      335.00  27576.10  30217.60  40909.00
2016-08-21 02:40:00.000 001      335.00  27576.10  30217.60  40909.00
2016-08-21 02:41:00.000 001      335.00  27576.00  30217.60  40908.90
2016-08-21 02:42:00.000 001      335.00  27575.90  30217.50  40908.80
2016-08-21 02:43:00.000 001      335.00  27575.70  30217.60  40908.70
2016-08-21 02:44:00.000 001      335.00  27575.70  30217.60  40908.70
2016-08-21 02:45:00.000 001      335.00  27575.60  30217.60  40908.60
2016-08-21 02:46:00.000 001      335.00  27575.60  30217.60  40908.60
2016-08-21 02:47:00.000 001      335.00  27575.30  30217.70  40908.50
2016-08-21 02:48:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 02:49:00.000 001      335.00  27575.20  30217.60  40908.40
2016-08-21 02:50:00.000 001      335.00  27575.30  30217.60  40908.40
2016-08-21 02:51:00.000 001      335.00  27575.40  30217.40  40908.40
2016-08-21 02:52:00.000 001      335.00  27575.30  30217.60  40908.40
2016-08-21 02:53:00.000 001      335.00  27575.40  30217.40  40908.40
2016-08-21 02:54:00.000 001      335.00  27575.60  30217.50  40908.60
2016-08-21 02:55:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 02:56:00.000 001      335.00  27575.40  30217.50  40908.50
2016-08-21 02:57:00.000 001      335.00  27575.40  30217.50  40908.40
2016-08-21 02:58:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 02:59:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 03:00:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 03:01:00.000 001      335.00  27575.30  30217.60  40908.50
2016-08-21 03:02:00.000 001      335.00  27575.30  30217.60  40908.40
2016-08-21 03:03:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 03:04:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 03:05:00.000 001      335.00  27575.50  30217.60  40908.60
2016-08-21 03:06:00.000 001      335.00  27575.40  30217.60  40908.60
2016-08-21 03:07:00.000 001      335.00  27575.50  30217.50  40908.50
2016-08-21 03:08:00.000 001      335.00  27575.50  30217.50  40908.50
2016-08-21 03:09:00.000 001      335.00  27575.40  30217.60  40908.60
2016-08-21 03:10:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 03:11:00.000 001      335.00  27575.60  30217.50  40908.60
2016-08-21 03:12:00.000 001      335.00  27575.70  30217.60  40908.70
2016-08-21 03:13:00.000 001      335.00  27575.90  30217.40  40908.70
2016-08-21 03:14:00.000 001      335.00  27575.90  30217.50  40908.80
2016-08-21 03:15:00.000 001      335.00  27575.90  30217.50  40908.80
2016-08-21 03:16:00.000 001      335.00  27575.80  30217.60  40908.80
2016-08-21 03:17:00.000 001      335.00  27576.10  30217.50  40908.90
2016-08-21 03:18:00.000 001      335.00  27575.70  30217.60  40908.80
2016-08-21 03:19:00.000 001      335.00  27576.10  30217.40  40908.80
2016-08-21 03:20:00.000 001      335.00  27576.10  30217.60  40908.90
2016-08-21 03:21:00.000 001      335.00  27576.20  30217.40  40908.90
2016-08-21 03:22:00.000 001      335.00  27576.10  30217.60  40909.00
2016-08-21 03:23:00.000 001      335.00  27576.30  30217.50  40909.00
2016-08-21 03:24:00.000 001      335.00  27576.30  30217.60  40909.10
2016-08-21 03:25:00.000 001      335.00  27576.40  30217.50  40909.10
2016-08-21 03:26:00.000 001      335.00  27576.70  30217.40  40909.30
2016-08-21 03:27:00.000 001      335.00  27576.70  30217.50  40909.30
2016-08-21 03:28:00.000 001      335.00  27576.50  30217.50  40909.20
2016-08-21 03:29:00.000 001      335.00  27576.40  30217.70  40909.30
2016-08-21 03:30:00.000 001      335.00  27576.20  30217.60  40909.10
2016-08-21 03:31:00.000 001      335.00  27576.10  30217.60  40909.00
2016-08-21 03:32:00.000 001      335.00  27576.10  30217.60  40909.00
2016-08-21 03:33:00.000 001      335.00  27576.10  30217.70  40909.00
2016-08-21 03:34:00.000 001      335.00  27576.20  30217.60  40909.10
2016-08-21 03:35:00.000 001      335.00  27576.00  30217.60  40908.90
2016-08-21 03:36:00.000 001      335.00  27576.00  30217.60  40908.90
2016-08-21 03:37:00.000 001      335.00  27575.80  30217.70  40908.90
2016-08-21 03:38:00.000 001      335.00  27575.80  30217.60  40908.80
2016-08-21 03:39:00.000 001      335.00  27575.70  30217.60  40908.70
2016-08-21 03:40:00.000 001      335.00  27575.90  30217.60  40908.80
2016-08-21 03:41:00.000 001      335.00  27575.90  30217.60  40908.80
2016-08-21 03:42:00.000 001      335.00  27575.40  30217.60  40908.60
2016-08-21 03:43:00.000 001      335.00  27575.80  30217.50  40908.70
2016-08-21 03:44:00.000 001      335.00  27575.60  30217.60  40908.60
2016-08-21 03:45:00.000 001      335.00  27575.70  30217.60  40908.70
2016-08-21 03:46:00.000 001      335.00  27575.50  30217.50  40908.50
2016-08-21 03:47:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 03:48:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 03:49:00.000 001      335.00  27575.40  30217.50  40908.40
2016-08-21 03:50:00.000 001      335.00  27575.40  30217.40  40908.40
2016-08-21 03:51:00.000 001      335.00  27575.40  30217.30  40908.30
2016-08-21 03:52:00.000 001      335.00  27575.40  30217.40  40908.40
2016-08-21 03:53:00.000 001      335.00  27575.40  30217.30  40908.30
2016-08-21 03:54:00.000 001      335.00  27575.40  30217.30  40908.40
2016-08-21 03:55:00.000 001      335.00  27575.20  30217.40  40908.30
2016-08-21 03:56:00.000 001      335.00  27575.20  30217.50  40908.30
2016-08-21 03:57:00.000 001      335.00  27575.10  30217.50  40908.30
2016-08-21 03:58:00.000 001      335.00  27575.10  30217.50  40908.20
2016-08-21 03:59:00.000 001      335.00  27575.20  30217.50  40908.30
2016-08-21 04:00:00.000 001      335.00  27575.20  30217.40  40908.30
2016-08-21 04:01:00.000 001      335.00  27575.20  30217.40  40908.30
2016-08-21 04:02:00.000 001      335.00  27575.10  30217.50  40908.30
2016-08-21 04:03:00.000 001      335.00  27575.10  30217.60  40908.30
2016-08-21 04:04:00.000 001      335.00  27575.30  30217.50  40908.40
2016-08-21 04:05:00.000 001      335.00  27575.40  30217.40  40908.40
2016-08-21 04:06:00.000 001      335.00  27575.50  30217.40  40908.50
2016-08-21 04:07:00.000 001      335.00  27575.30  30217.60  40908.40
2016-08-21 04:08:00.000 001      335.00  27575.30  30217.50  40908.40
2016-08-21 04:09:00.000 001      335.00  27575.30  30217.60  40908.50
2016-08-21 04:10:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 04:11:00.000 001      335.00  27575.50  30217.60  40908.60
2016-08-21 04:12:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 04:13:00.000 001      335.00  27575.20  30217.60  40908.40
2016-08-21 04:14:00.000 001      335.00  27575.40  30217.50  40908.50
2016-08-21 04:15:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 04:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-08-21 04:17:00.000 001      335.00  27575.30  30217.60  40908.50
2016-08-21 04:18:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 04:19:00.000 001      335.00  27575.40  30217.60  40908.50
2016-08-21 04:20:00.000 001      335.00  27575.20  30217.70  40908.50
2016-08-21 04:21:00.000 001      335.00  27575.30  30217.70  40908.50
2016-08-21 04:22:00.000 001      335.00  27575.40  30217.70  40908.60
2016-08-21 04:23:00.000 001      335.00  27575.30  30217.80  40908.60
2016-08-21 04:24:00.000 001      335.00  27575.30  30217.80  40908.60
2016-08-21 04:25:00.000 001      335.00  27575.30  30217.90  40908.60
2016-08-21 04:26:00.000 001      335.00  27575.40  30217.70  40908.60
2016-08-21 04:27:00.000 001      335.00  27575.50  30217.70  40908.70
2016-08-21 04:28:00.000 001      335.00  27575.30  30217.90  40908.70
2016-08-21 04:29:00.000 001      335.00  27575.40  30217.90  40908.80
2016-08-21 04:30:00.000 001      335.00  27575.70  30217.90  40909.00
2016-08-21 04:31:00.000 001      335.00  27575.70  30217.90  40909.00
2016-08-21 04:32:00.000 001      335.00  27575.90  30217.80  40909.00
2016-08-21 04:33:00.000 001      335.00  27575.80  30217.90  40909.00
2016-08-21 04:34:00.000 001      335.00  27575.70  30217.90  40909.00
2016-08-21 04:35:00.000 001      335.00  27575.80  30217.90  40909.10
2016-08-21 04:36:00.000 001      335.00  27575.70  30217.90  40909.00
2016-08-21 04:37:00.000 001      335.00  27575.70  30218.00  40909.10
2016-08-21 04:38:00.000 001      335.00  27575.90  30217.90  40909.10
2016-08-21 04:39:00.000 001      335.00  27576.00  30217.90  40909.10
2016-08-21 04:40:00.000 001      335.00  27575.80  30217.90  40909.10
2016-08-21 04:41:00.000 001      335.00  27575.80  30217.90  40909.10
2016-08-21 04:42:00.000 001      335.00  27575.90  30217.90  40909.10
2016-08-21 04:43:00.000 001      335.00  27575.70  30218.00  40909.10
2016-08-21 04:44:00.000 001      335.00  27575.70  30218.00  40909.00
2016-08-21 04:45:00.000 001      335.00  27575.70  30218.00  40909.10
2016-08-21 04:46:00.000 001      335.00  27575.70  30218.10  40909.10
2016-08-21 04:47:00.000 001      335.00  27575.80  30218.00  40909.10
2016-08-21 04:48:00.000 001      335.00  27575.70  30218.00  40909.00
2016-08-21 04:49:00.000 001      335.00  27575.70  30217.90  40909.00
2016-08-21 04:50:00.000 001      335.00  27575.60  30217.90  40908.90
2016-08-21 04:51:00.000 001      335.00  27575.60  30218.00  40909.00
2016-08-21 04:52:00.000 001      335.00  27575.70  30218.00  40909.10
2016-08-21 04:53:00.000 001      335.00  27575.60  30218.00  40909.00
2016-08-21 04:54:00.000 001      335.00  27575.50  30217.90  40908.90
2016-08-21 04:55:00.000 001      335.00  27575.50  30218.00  40908.90
2016-08-21 04:56:00.000 001      335.00  27575.60  30218.00  40909.00
2016-08-21 04:57:00.000 001      335.00  27575.70  30218.10  40909.10
2016-08-21 04:58:00.000 001      335.00  27575.70  30218.00  40909.00
2016-08-21 04:59:00.000 001      335.00  27575.90  30218.00  40909.20
2016-08-21 05:00:00.000 001      335.00  27575.70  30218.00  40909.00
2016-08-21 05:01:00.000 001      335.00  27575.80  30218.00  40909.10
2016-08-21 05:02:00.000 001      335.00  27576.10  30217.90  40909.20
2016-08-21 05:03:00.000 001      335.00  27576.20  30218.00  40909.40
2016-08-21 05:04:00.000 001      335.00  27576.50  30218.00  40909.60
2016-08-21 05:05:00.000 001      335.00  27576.50  30218.00  40909.60
2016-08-21 05:06:00.000 001      335.00  27577.00  30218.00  40909.90
2016-08-21 05:07:00.000 001      335.00  27576.80  30218.20  40909.90
2016-08-21 05:08:00.000 001      335.00  27577.10  30218.10  40910.00
2016-08-21 05:09:00.000 001      335.00  27577.40  30218.20  40910.30
2016-08-21 05:10:00.000 001      335.00  27577.30  30218.20  40910.20
2016-08-21 05:11:00.000 001      335.00  27577.50  30218.20  40910.40
2016-08-21 05:12:00.000 001      335.00  27577.40  30218.20  40910.40
2016-08-21 05:13:00.000 001      335.00  27577.20  30218.30  40910.30
2016-08-21 05:14:00.000 001      335.00  27577.20  30218.40  40910.30
2016-08-21 05:15:00.000 001      335.00  27577.30  30218.30  40910.30
2016-08-21 05:16:00.000 001      335.00  27577.40  30218.40  40910.50
2016-08-21 05:17:00.000 001      335.00  27577.40  30218.20  40910.40
2016-08-21 05:18:00.000 001      335.00  27577.40  30218.30  40910.40
2016-08-21 05:19:00.000 001      335.00  27577.80  30218.30  40910.70
2016-08-21 05:20:00.000 001      335.00  27578.00  30218.20  40910.80
2016-08-21 05:21:00.000 001      335.00  27578.30  30218.30  40911.00
2016-08-21 05:22:00.000 001      335.00  27578.40  30218.40  40911.20
2016-08-21 05:23:00.000 001      335.00  27578.60  30218.50  40911.30
2016-08-21 05:24:00.000 001      334.90  27579.00  30218.40  40911.60
2016-08-21 05:25:00.000 001      334.90  27579.40  30218.50  40911.90
2016-08-21 05:26:00.000 001      334.90  27580.00  30218.50  40912.30
2016-08-21 05:27:00.000 001      334.90  27580.60  30218.50  40912.70
2016-08-21 05:28:00.000 001      334.90  27580.90  30218.50  40912.90
2016-08-21 05:29:00.000 001      334.90  27581.20  30218.70  40913.30
2016-08-21 05:30:00.000 001      334.90  27581.40  30218.70  40913.40
2016-08-21 05:31:00.000 001      334.90  27581.50  30218.80  40913.50
2016-08-21 05:32:00.000 001      334.80  27581.70  30218.70  40913.60
2016-08-21 05:33:00.000 001      334.80  27581.80  30218.90  40913.70
2016-08-21 05:34:00.000 001      334.80  27581.90  30218.80  40913.70
2016-08-21 05:35:00.000 001      334.80  27582.00  30218.80  40913.80
2016-08-21 05:36:00.000 001      334.80  27581.90  30218.70  40913.70
2016-08-21 05:37:00.000 001      334.90  27581.90  30218.80  40913.70
2016-08-21 05:38:00.000 001      334.90  27581.90  30218.70  40913.70
2016-08-21 05:39:00.000 001      334.90  27582.00  30218.50  40913.70
2016-08-21 05:40:00.000 001      334.90  27581.60  30218.70  40913.50
2016-08-21 05:41:00.000 001      334.90  27581.40  30218.70  40913.40
2016-08-21 05:42:00.000 001      334.90  27581.10  30218.70  40913.20
2016-08-21 05:43:00.000 001      334.90  27580.80  30218.60  40912.90
2016-08-21 05:44:00.000 001      334.90  27580.60  30218.60  40912.80
2016-08-21 05:45:00.000 001      334.90  27580.60  30218.60  40912.80
2016-08-21 05:46:00.000 001      334.90  27580.50  30218.50  40912.60
2016-08-21 05:47:00.000 001      334.90  27580.60  30218.50  40912.60
2016-08-21 05:48:00.000 001      334.90  27580.30  30218.50  40912.50
2016-08-21 05:49:00.000 001      334.90  27580.40  30218.60  40912.70
2016-08-21 05:50:00.000 001      334.90  27580.60  30218.50  40912.80
2016-08-21 05:51:00.000 001      334.90  27580.60  30218.60  40912.80
2016-08-21 05:52:00.000 001      334.90  27580.40  30218.60  40912.70
2016-08-21 05:53:00.000 001      334.90  27580.50  30218.60  40912.70
2016-08-21 05:54:00.000 001      334.90  27580.60  30218.90  40912.90
2016-08-21 05:55:00.000 001      334.90  27580.60  30218.70  40912.80
2016-08-21 05:56:00.000 001      334.90  27580.60  30218.70  40912.90
2016-08-21 05:57:00.000 001      334.90  27580.50  30218.70  40912.80
2016-08-21 05:58:00.000 001      334.90  27580.40  30218.70  40912.70
2016-08-21 05:59:00.000 001      334.90  27580.60  30218.60  40912.80
2016-08-21 06:00:00.000 001      334.90  27580.50  30218.60  40912.70
2016-08-21 06:01:00.000 001      334.90  27580.60  30218.70  40912.80
2016-08-21 06:02:00.000 001      334.90  27580.40  30218.90  40912.80
2016-08-21 06:03:00.000 001      334.90  27580.20  30218.70  40912.60
2016-08-21 06:04:00.000 001      334.90  27579.90  30218.70  40912.40
2016-08-21 06:05:00.000 001      334.90  27579.90  30218.70  40912.40
2016-08-21 06:06:00.000 001      334.90  27579.90  30218.60  40912.30
2016-08-21 06:07:00.000 001      334.90  27579.80  30218.80  40912.40
2016-08-21 06:08:00.000 001      334.90  27579.70  30218.80  40912.30
2016-08-21 06:09:00.000 001      334.90  27579.60  30218.60  40912.10
2016-08-21 06:10:00.000 001      334.90  27579.50  30218.70  40912.10
2016-08-21 06:11:00.000 001      334.90  27579.40  30218.70  40912.00
2016-08-21 06:12:00.000 001      335.00  27579.40  30218.60  40912.00
2016-08-21 06:13:00.000 001      335.00  27579.40  30218.70  40912.00
2016-08-21 06:14:00.000 001      335.00  27579.40  30218.60  40912.00
2016-08-21 06:15:00.000 001      335.00  27579.50  30218.70  40912.10
2016-08-21 06:16:00.000 001      335.00  27579.40  30218.80  40912.10
2016-08-21 06:17:00.000 001      335.00  27579.50  30218.70  40912.10
2016-08-21 06:18:00.000 001      335.00  27579.40  30218.70  40912.00
2016-08-21 06:19:00.000 001      335.00  27579.30  30218.80  40912.00
2016-08-21 06:20:00.000 001      335.00  27579.30  30218.80  40912.00
2016-08-21 06:21:00.000 001      335.00  27579.30  30218.70  40912.00
2016-08-21 06:22:00.000 001      335.00  27579.20  30218.80  40911.90
2016-08-21 06:23:00.000 001      335.00  27579.20  30218.70  40911.90
2016-08-21 06:24:00.000 001      335.00  27579.30  30218.70  40912.00
2016-08-21 06:25:00.000 001      335.00  27579.40  30218.70  40912.00
2016-08-21 06:26:00.000 001      335.00  27579.40  30218.70  40912.00
