2004-06-21 00:52:00.000 001      375.10  28092.00  30817.40  41699.80
2004-06-21 00:53:00.000 001      375.10  28092.10  30817.40  41700.00
2004-06-21 00:54:00.000 001      375.10  28092.30  30817.50  41700.10
2004-06-21 00:55:00.000 001      375.10  28092.60  30817.40  41700.30
2004-06-21 00:56:00.000 001      375.00  28092.70  30817.30  41700.30
2004-06-21 00:57:00.000 001      375.00  28092.90  30817.40  41700.50
2004-06-21 00:58:00.000 001      375.00  28093.20  30817.40  41700.60
2004-06-21 00:59:00.000 001      375.00  28093.60  30817.40  41700.80
2004-06-21 01:00:00.000 001      375.00  28093.50  30817.10  41700.60
2004-06-21 01:01:00.000 001      374.90  28093.70  30817.10  41700.80
2004-06-21 01:02:00.000 001      375.00  28093.70  30817.00  41700.80
2004-06-21 01:03:00.000 001      374.90  28093.60  30817.10  41700.60
2004-06-21 01:04:00.000 001      375.00  28093.30  30817.40  41700.80
2004-06-21 01:05:00.000 001      375.00  28093.30  30817.30  41700.60
2004-06-21 01:06:00.000 001      375.00  28093.30  30817.20  41700.60
2004-06-21 01:07:00.000 001      375.00  28092.90  30817.30  41700.30
2004-06-21 01:08:00.000 001      375.00  28093.40  30817.20  41700.60
2004-06-21 01:09:00.000 001      375.00  28093.10  30817.40  41700.60
2004-06-21 01:10:00.000 001      375.00  28093.10  30817.30  41700.60
2004-06-21 01:11:00.000 001      375.00  28093.30  30817.30  41700.60
2004-06-21 01:12:00.000 001      375.00  28093.30  30817.40  41700.80
2004-06-21 01:13:00.000 001      374.90  28093.50  30817.20  41700.80
2004-06-21 01:14:00.000 001      374.90  28093.10  30817.30  41700.60
2004-06-21 01:15:00.000 001      375.00  28092.80  30817.40  41700.30
2004-06-21 01:16:00.000 001      374.90  28093.10  30817.30  41700.60
2004-06-21 01:17:00.000 001      374.90  28092.70  30817.30  41700.30
2004-06-21 01:18:00.000 001      374.90  28092.60  30817.30  41700.10
2004-06-21 01:19:00.000 001      375.00  28092.30  30817.40  41700.10
2004-06-21 01:20:00.000 001      375.00  28092.50  30817.20  41700.10
2004-06-21 01:21:00.000 001      375.00  28092.60  30817.30  41700.10
2004-06-21 01:22:00.000 001      375.00  28092.40  30817.40  41700.10
2004-06-21 01:23:00.000 001      375.00  28092.80  30817.60  41700.60
2004-06-21 01:24:00.000 001      374.90  28093.30  30817.40  41700.80
2004-06-21 01:25:00.000 001      374.90  28093.40  30817.50  41700.80
2004-06-21 01:26:00.000 001      374.90  28093.70  30817.60  41701.10
2004-06-21 01:27:00.000 001      375.00  28093.80  30817.70  41701.30
2004-06-21 01:28:00.000 001      375.00  28094.00  30817.50  41701.30
2004-06-21 01:29:00.000 001      375.00  28094.20  30817.60  41701.50
2004-06-21 01:30:00.000 001      375.00  28094.00  30817.60  41701.30
2004-06-21 01:31:00.000 001      375.00  28094.00  30817.60  41701.30
2004-06-21 01:32:00.000 001      375.00  28094.00  30817.70  41701.30
2004-06-21 01:33:00.000 001      375.00  28093.60  30817.60  41701.10
2004-06-21 01:34:00.000 001      374.90  28093.40  30817.70  41701.10
2004-06-21 01:35:00.000 001      374.90  28093.30  30817.70  41701.00
2004-06-21 01:36:00.000 001      374.90  28093.80  30817.70  41701.30
2004-06-21 01:37:00.000 001      375.00  28093.80  30817.70  41701.30
2004-06-21 01:38:00.000 001      374.90  28093.70  30817.80  41701.30
2004-06-21 01:39:00.000 001      375.00  28093.70  30817.80  41701.30
2004-06-21 01:40:00.000 001      375.00  28094.00  30817.90  41701.60
2004-06-21 01:41:00.000 001      375.00  28094.20  30817.70  41701.60
2004-06-21 01:42:00.000 001      375.00  28094.20  30817.80  41701.60
2004-06-21 01:43:00.000 001      375.00  28094.00  30817.90  41701.60
2004-06-21 01:44:00.000 001      375.00  28094.30  30818.00  41701.80
2004-06-21 01:45:00.000 001      375.00  28094.60  30817.90  41702.00
2004-06-21 01:46:00.000 001      375.00  28094.70  30817.90  41702.10
2004-06-21 01:47:00.000 001      375.00  28094.90  30817.90  41702.10
2004-06-21 01:48:00.000 001      375.00  28094.90  30818.00  41702.30
2004-06-21 01:49:00.000 001      375.00  28095.00  30818.10  41702.30
2004-06-21 01:50:00.000 001      375.00  28094.50  30818.10  41702.10
2004-06-21 01:51:00.000 001      375.00  28094.90  30817.90  41702.10
2004-06-21 01:52:00.000 001      375.00  28094.70  30818.20  41702.30
2004-06-21 01:53:00.000 001      375.00  28095.00  30818.10  41702.30
2004-06-21 01:54:00.000 001      374.90  28094.40  30818.10  41702.00
2004-06-21 01:55:00.000 001      375.00  28095.10  30818.10  41702.50
2004-06-21 01:56:00.000 001      375.00  28095.00  30818.10  41702.30
2004-06-21 01:57:00.000 001      375.00  28095.30  30818.20  41702.60
2004-06-21 01:58:00.000 001      375.00  28094.80  30818.10  41702.30
2004-06-21 01:59:00.000 001      375.00  28095.20  30818.20  41702.60
2004-06-21 02:00:00.000 001      375.00  28095.00  30818.20  41702.50
2004-06-21 02:01:00.000 001      374.90  28095.20  30818.20  41702.60
2004-06-21 02:02:00.000 001      374.90  28095.00  30818.20  41702.50
2004-06-21 02:03:00.000 001      374.90  28095.00  30818.20  41702.50
2004-06-21 02:04:00.000 001      374.90  28095.10  30818.10  41702.50
2004-06-21 02:05:00.000 001      374.90  28094.90  30818.10  41702.30
2004-06-21 02:06:00.000 001      374.90  28094.80  30818.20  41702.30
2004-06-21 02:07:00.000 001      374.90  28094.80  30818.10  41702.30
2004-06-21 02:08:00.000 001      374.90  28094.80  30818.00  41702.10
2004-06-21 02:09:00.000 001      374.90  28094.50  30818.20  41702.10
2004-06-21 02:10:00.000 001      374.90  28094.90  30818.20  41702.30
2004-06-21 02:11:00.000 001      374.90  28094.70  30818.10  41702.10
2004-06-21 02:12:00.000 001      374.90  28095.00  30818.10  41702.30
2004-06-21 02:13:00.000 001      374.90  28094.90  30818.00  41702.30
2004-06-21 02:14:00.000 001      374.90  28094.80  30818.10  41702.30
2004-06-21 02:15:00.000 001      374.90  28095.00  30818.10  41702.30
2004-06-21 02:16:00.000 001      374.90  28095.40  30818.00  41702.60
2004-06-21 02:17:00.000 001      374.90  28095.20  30818.00  41702.50
2004-06-21 02:18:00.000 001      374.90  28095.50  30817.90  41702.60
2004-06-21 02:19:00.000 001      374.90  28095.40  30818.00  41702.60
2004-06-21 02:20:00.000 001      374.90  28095.80  30817.80  41702.80
2004-06-21 02:21:00.000 001      374.90  28095.80  30817.90  41702.80
2004-06-21 02:22:00.000 001      374.80  28095.80  30818.10  41703.00
2004-06-21 02:23:00.000 001      374.90  28095.90  30818.00  41703.00
2004-06-21 02:24:00.000 001      374.90  28096.10  30818.10  41703.10
2004-06-21 02:25:00.000 001      374.90  28096.10  30818.10  41703.10
2004-06-21 02:26:00.000 001      374.90  28096.10  30818.10  41703.10
2004-06-21 02:27:00.000 001      374.90  28096.20  30818.00  41703.10
2004-06-21 02:28:00.000 001      374.90  28096.30  30818.00  41703.10
2004-06-21 02:29:00.000 001      374.90  28096.20  30818.10  41703.10
2004-06-21 02:30:00.000 001      374.90  28096.40  30817.80  41703.10
2004-06-21 02:31:00.000 001      374.90  28096.20  30818.10  41703.10
2004-06-21 02:32:00.000 001      374.90  28096.20  30818.10  41703.30
2004-06-21 02:33:00.000 001      374.80  28096.10  30818.20  41703.30
2004-06-21 02:34:00.000 001      374.80  28096.30  30818.30  41703.30
2004-06-21 02:35:00.000 001      374.90  28096.20  30818.20  41703.30
2004-06-21 02:36:00.000 001      374.90  28096.00  30818.20  41703.10
2004-06-21 02:37:00.000 001      374.80  28096.10  30818.20  41703.30
2004-06-21 02:38:00.000 001      374.80  28096.10  30818.10  41703.10
2004-06-21 02:39:00.000 001      374.80  28095.80  30818.20  41703.10
2004-06-21 02:40:00.000 001      374.90  28096.30  30818.30  41703.30
2004-06-21 02:41:00.000 001      374.90  28096.70  30818.20  41703.60
2004-06-21 02:42:00.000 001      374.80  28096.50  30818.30  41703.60
2004-06-21 02:43:00.000 001      374.80  28096.40  30818.10  41703.30
2004-06-21 02:44:00.000 001      374.90  28096.60  30818.30  41703.60
2004-06-21 02:45:00.000 001      374.80  28096.80  30818.30  41703.80
2004-06-21 02:46:00.000 001      374.80  28096.90  30818.30  41703.80
2004-06-21 02:47:00.000 001      374.80  28096.90  30818.40  41704.00
2004-06-21 02:48:00.000 001      374.80  28097.20  30818.30  41704.10
2004-06-21 02:49:00.000 001      374.80  28097.20  30818.40  41704.10
2004-06-21 02:50:00.000 001      374.80  28097.00  30818.40  41704.00
2004-06-21 02:51:00.000 001      374.90  28097.10  30818.40  41704.00
2004-06-21 02:52:00.000 001      374.80  28096.80  30818.10  41703.60
2004-06-21 02:53:00.000 001      374.80  28096.80  30818.10  41703.60
2004-06-21 02:54:00.000 001      374.80  28096.40  30818.20  41703.30
2004-06-21 02:55:00.000 001      374.90  28096.20  30818.20  41703.30
2004-06-21 02:56:00.000 001      374.80  28096.20  30818.10  41703.30
2004-06-21 02:57:00.000 001      374.80  28096.30  30818.10  41703.30
2004-06-21 02:58:00.000 001      374.90  28096.00  30818.30  41703.10
2004-06-21 02:59:00.000 001      374.90  28095.90  30818.30  41703.10
2004-06-21 03:00:00.000 001      374.90  28096.10  30818.20  41703.10
2004-06-21 03:01:00.000 001      374.90  28096.20  30818.20  41703.30
2004-06-21 03:02:00.000 001      374.80  28096.50  30818.20  41703.50
2004-06-21 03:03:00.000 001      374.80  28096.50  30818.40  41703.60
2004-06-21 03:04:00.000 001      374.80  28096.50  30818.30  41703.60
2004-06-21 03:05:00.000 001      374.80  28096.60  30818.30  41703.60
2004-06-21 03:06:00.000 001      374.80  28096.20  30818.40  41703.50
2004-06-21 03:07:00.000 001      374.80  28096.30  30818.40  41703.60
2004-06-21 03:08:00.000 001      374.90  28096.50  30818.40  41703.60
2004-06-21 03:09:00.000 001      374.90  28096.90  30818.30  41703.80
2004-06-21 03:10:00.000 001      374.90  28096.60  30818.40  41703.60
2004-06-21 03:11:00.000 001      374.90  28096.90  30818.30  41703.80
2004-06-21 03:12:00.000 001      374.90  28096.60  30818.50  41703.80
2004-06-21 03:13:00.000 001      374.90  28096.80  30818.40  41703.80
2004-06-21 03:14:00.000 001      374.90  28097.10  30818.40  41704.10
2004-06-21 03:15:00.000 001      374.90  28097.40  30818.40  41704.30
2004-06-21 03:16:00.000 001      374.90  28097.30  30818.50  41704.30
2004-06-21 03:17:00.000 001      374.90  28097.40  30818.60  41704.30
2004-06-21 03:18:00.000 001      374.90  28097.70  30818.60  41704.60
2004-06-21 03:19:00.000 001      375.00  28097.40  30818.50  41704.30
2004-06-21 03:20:00.000 001      375.00  28097.20  30818.60  41704.10
2004-06-21 03:21:00.000 001      375.00  28096.90  30818.60  41704.00
2004-06-21 03:22:00.000 001      374.90  28097.00  30818.50  41704.10
2004-06-21 03:23:00.000 001      374.90  28096.80  30818.60  41704.00
2004-06-21 03:24:00.000 001      374.90  28096.90  30818.60  41704.10
2004-06-21 03:25:00.000 001      374.90  28097.00  30818.50  41704.10
2004-06-21 03:26:00.000 001      374.90  28096.80  30818.70  41704.10
2004-06-21 03:27:00.000 001      374.90  28096.80  30818.70  41704.10
2004-06-21 03:28:00.000 001      374.90  28096.50  30818.60  41703.80
2004-06-21 03:29:00.000 001      374.90  28096.60  30818.70  41704.00
2004-06-21 03:30:00.000 001      374.90  28096.80  30818.70  41704.10
2004-06-21 03:31:00.000 001      374.90  28096.70  30818.70  41704.00
2004-06-21 03:32:00.000 001      374.90  28096.40  30818.80  41703.80
2004-06-21 03:33:00.000 001      374.90  28096.50  30818.90  41704.00
2004-06-21 03:34:00.000 001      374.80  28096.30  30818.80  41703.80
2004-06-21 03:35:00.000 001      374.90  28096.00  30818.80  41703.60
2004-06-21 03:36:00.000 001      374.80  28095.90  30818.70  41703.50
2004-06-21 03:37:00.000 001      374.80  28095.90  30818.70  41703.50
2004-06-21 03:38:00.000 001      374.80  28095.90  30818.70  41703.50
2004-06-21 03:39:00.000 001      374.80  28096.10  30818.80  41703.60
2004-06-21 03:40:00.000 001      374.80  28096.10  30818.80  41703.60
2004-06-21 03:41:00.000 001      374.80  28096.30  30818.80  41703.80
2004-06-21 03:42:00.000 001      374.70  28096.00  30818.80  41703.60
2004-06-21 03:43:00.000 001      374.80  28095.90  30818.90  41703.60
2004-06-21 03:44:00.000 001      374.70  28095.70  30818.70  41703.30
2004-06-21 03:45:00.000 001      374.70  28095.50  30818.70  41703.30
2004-06-21 03:46:00.000 001      374.70  28095.40  30818.70  41703.10
2004-06-21 03:47:00.000 001      374.70  28095.30  30818.90  41703.30
2004-06-21 03:48:00.000 001      374.70  28095.00  30818.90  41703.00
2004-06-21 03:49:00.000 001      374.70  28095.00  30818.70  41702.80
2004-06-21 03:50:00.000 001      374.70  28094.90  30818.70  41702.80
2004-06-21 03:51:00.000 001      374.70  28095.30  30818.60  41703.00
2004-06-21 03:52:00.000 001      374.70  28095.50  30818.50  41703.10
2004-06-21 03:53:00.000 001      374.70  28095.30  30818.70  41703.10
2004-06-21 03:54:00.000 001      374.70  28095.30  30818.70  41703.10
2004-06-21 03:55:00.000 001      374.70  28095.60  30818.70  41703.30
2004-06-21 03:56:00.000 001      374.80  28096.00  30818.60  41703.50
2004-06-21 03:57:00.000 001      374.70  28096.60  30818.60  41703.80
2004-06-21 03:58:00.000 001      374.80  28096.30  30818.70  41703.60
2004-06-21 03:59:00.000 001      374.80  28096.30  30818.50  41703.60
2004-06-21 04:00:00.000 001      374.80  28096.00  30818.50  41703.30
2004-06-21 04:01:00.000 001      374.70  28096.00  30818.60  41703.50
2004-06-21 04:02:00.000 001      374.80  28095.80  30818.70  41703.30
2004-06-21 04:03:00.000 001      374.80  28095.90  30818.70  41703.50
2004-06-21 04:04:00.000 001      374.70  28095.90  30818.60  41703.50
2004-06-21 04:05:00.000 001      374.70  28095.90  30818.70  41703.50
2004-06-21 04:06:00.000 001      374.70  28096.30  30818.70  41703.60
2004-06-21 04:07:00.000 001      374.70  28096.50  30818.80  41704.00
2004-06-21 04:08:00.000 001      374.80  28096.50  30818.90  41704.00
2004-06-21 04:09:00.000 001      374.80  28096.40  30819.00  41704.00
2004-06-21 04:10:00.000 001      374.80  28096.30  30818.90  41703.80
2004-06-21 04:11:00.000 001      374.80  28096.40  30818.80  41703.80
2004-06-21 04:12:00.000 001      374.80  28096.10  30819.00  41703.80
2004-06-21 04:13:00.000 001      374.80  28096.30  30818.80  41703.80
2004-06-21 04:14:00.000 001      374.80  28096.40  30818.80  41703.80
2004-06-21 04:15:00.000 001      374.80  28096.30  30818.80  41703.80
2004-06-21 04:16:00.000 001      374.80  28096.20  30818.80  41703.80
2004-06-21 04:17:00.000 001      374.80  28096.30  30818.80  41703.80
2004-06-21 04:18:00.000 001      374.80  28096.20  30818.90  41703.80
2004-06-21 04:19:00.000 001      374.70  28096.30  30818.90  41703.80
2004-06-21 04:20:00.000 001      374.80  28096.20  30818.90  41703.80
2004-06-21 04:21:00.000 001      374.80  28096.00  30818.90  41703.60
2004-06-21 04:22:00.000 001      374.70  28095.80  30818.80  41703.50
2004-06-21 04:23:00.000 001      374.70  28095.50  30818.70  41703.30
2004-06-21 04:24:00.000 001      374.80  28095.30  30818.70  41703.10
2004-06-21 04:25:00.000 001      374.80  28095.30  30818.70  41703.10
2004-06-21 04:26:00.000 001      374.70  28095.00  30818.80  41703.00
2004-06-21 04:27:00.000 001      374.70  28094.70  30819.10  41703.00
2004-06-21 04:28:00.000 001      374.70  28094.60  30819.00  41702.80
2004-06-21 04:29:00.000 001      374.80  28094.40  30819.20  41702.80
2004-06-21 04:30:00.000 001      374.70  28094.00  30819.20  41702.60
2004-06-21 04:31:00.000 001      374.80  28094.20  30819.20  41702.60
2004-06-21 04:32:00.000 001      374.80  28094.30  30819.10  41702.60
2004-06-21 04:33:00.000 001      374.70  28094.60  30819.20  41702.80
2004-06-21 04:34:00.000 001      374.80  28094.60  30819.10  41702.80
2004-06-21 04:35:00.000 001      374.80  28094.80  30819.20  41703.10
2004-06-21 04:36:00.000 001      374.80  28094.90  30819.10  41703.10
2004-06-21 04:37:00.000 001      374.80  28094.80  30819.20  41703.10
2004-06-21 04:38:00.000 001      374.80  28094.70  30819.10  41703.00
2004-06-21 04:39:00.000 001      374.80  28095.10  30819.20  41703.30
2004-06-21 04:40:00.000 001      374.80  28094.90  30819.30  41703.10
2004-06-21 04:41:00.000 001      374.80  28095.00  30819.20  41703.10
2004-06-21 04:42:00.000 001      374.80  28095.00  30819.20  41703.10
2004-06-21 04:43:00.000 001      374.80  28094.90  30819.20  41703.10
2004-06-21 04:44:00.000 001      374.80  28094.80  30819.30  41703.10
2004-06-21 04:45:00.000 001      374.80  28094.90  30819.00  41703.10
2004-06-21 04:46:00.000 001      374.80  28094.80  30819.10  41703.10
2004-06-21 04:47:00.000 001      374.90  28094.80  30819.20  41703.10
2004-06-21 04:48:00.000 001      374.90  28094.80  30819.20  41703.10
2004-06-21 04:49:00.000 001      374.90  28094.80  30819.20  41703.10
2004-06-21 04:50:00.000 001      374.80  28094.90  30819.20  41703.10
2004-06-21 04:51:00.000 001      374.80  28094.90  30819.20  41703.10
2004-06-21 04:52:00.000 001      374.80  28095.00  30819.20  41703.30
2004-06-21 04:53:00.000 001      374.80  28095.20  30819.30  41703.30
2004-06-21 04:54:00.000 001      374.80  28094.90  30819.40  41703.30
2004-06-21 04:55:00.000 001      374.80  28095.30  30819.30  41703.50
2004-06-21 04:56:00.000 001      374.80  28095.20  30819.40  41703.50
2004-06-21 04:57:00.000 001      374.80  28095.30  30819.40  41703.60
2004-06-21 04:58:00.000 001      374.80  28095.50  30819.30  41703.60
2004-06-21 04:59:00.000 001      374.80  28095.40  30819.20  41703.50
2004-06-21 05:00:00.000 001      374.80  28095.20  30819.40  41703.50
2004-06-21 05:01:00.000 001      374.80  28095.00  30819.40  41703.30
2004-06-21 05:02:00.000 001      374.80  28095.20  30819.20  41703.30
2004-06-21 05:03:00.000 001      374.80  28095.00  30819.30  41703.30
2004-06-21 05:04:00.000 001      374.80  28095.40  30819.30  41703.60
2004-06-21 05:05:00.000 001      374.80  28095.30  30819.10  41703.30
2004-06-21 05:06:00.000 001      374.80  28095.30  30819.20  41703.50
2004-06-21 05:07:00.000 001      374.80  28095.20  30819.40  41703.50
2004-06-21 05:08:00.000 001      374.80  28094.80  30819.30  41703.10
2004-06-21 05:09:00.000 001      374.80  28094.90  30819.30  41703.10
2004-06-21 05:10:00.000 001      374.80  28095.10  30819.20  41703.30
2004-06-21 05:11:00.000 001      374.80  28094.70  30819.20  41703.10
2004-06-21 05:12:00.000 001      374.80  28094.60  30819.30  41703.00
2004-06-21 05:13:00.000 001      374.80  28095.20  30819.10  41703.30
2004-06-21 05:14:00.000 001      374.80  28094.50  30819.20  41702.80
2004-06-21 05:15:00.000 001      374.80  28094.90  30819.20  41703.10
2004-06-21 05:16:00.000 001      374.80  28094.60  30819.30  41703.00
2004-06-21 05:17:00.000 001      374.80  28094.80  30819.20  41703.10
2004-06-21 05:18:00.000 001      374.80  28094.60  30819.20  41703.00
2004-06-21 05:19:00.000 001      374.80  28094.90  30819.10  41703.10
2004-06-21 05:20:00.000 001      374.80  28095.00  30819.20  41703.10
2004-06-21 05:21:00.000 001      374.80  28094.70  30819.20  41703.10
2004-06-21 05:22:00.000 001      374.80  28094.70  30819.20  41703.00
2004-06-21 05:23:00.000 001      374.70  28094.80  30819.30  41703.10
2004-06-21 05:24:00.000 001      374.70  28094.90  30819.20  41703.10
2004-06-21 05:25:00.000 001      374.70  28094.90  30819.20  41703.10
2004-06-21 05:26:00.000 001      374.70  28095.50  30819.40  41703.60
2004-06-21 05:27:00.000 001      374.80  28095.10  30819.20  41703.30
2004-06-21 05:28:00.000 001      374.80  28095.00  30819.20  41703.10
2004-06-21 05:29:00.000 001      374.80  28095.00  30819.20  41703.30
2004-06-21 05:30:00.000 001      374.80  28094.70  30819.30  41703.10
2004-06-21 05:31:00.000 001      374.80  28094.70  30819.30  41703.10
2004-06-21 05:32:00.000 001      374.80  28094.50  30819.20  41702.80
2004-06-21 05:33:00.000 001      374.80  28094.40  30819.30  41702.80
2004-06-21 05:34:00.000 001      374.80  28094.20  30819.20  41702.60
2004-06-21 05:35:00.000 001      374.80  28094.30  30819.10  41702.60
2004-06-21 05:36:00.000 001      374.80  28094.10  30819.20  41702.60
2004-06-21 05:37:00.000 001      374.80  28093.80  30819.20  41702.30
2004-06-21 05:38:00.000 001      374.80  28093.80  30819.20  41702.30
2004-06-21 05:39:00.000 001      374.80  28093.80  30819.20  41702.30
2004-06-21 05:40:00.000 001      374.80  28093.70  30819.10  41702.30
2004-06-21 05:41:00.000 001      374.80  28093.70  30819.20  41702.30
2004-06-21 05:42:00.000 001      374.70  28093.80  30819.30  41702.50
2004-06-21 05:43:00.000 001      374.80  28093.10  30819.40  41702.10
2004-06-21 05:44:00.000 001      374.80  28094.20  30819.30  41702.80
2004-06-21 05:45:00.000 001      374.80  28093.50  30819.40  41702.30
2004-06-21 05:46:00.000 001      374.80  28093.50  30819.40  41702.30
2004-06-21 05:47:00.000 001      374.80  28094.10  30819.40  41702.80
2004-06-21 05:48:00.000 001      374.80  28093.80  30819.40  41702.60
2004-06-21 05:49:00.000 001      374.80  28094.30  30819.50  41703.00
2004-06-21 05:50:00.000 001      374.70  28094.00  30819.40  41702.80
2004-06-21 05:51:00.000 001      374.80  28093.60  30819.50  41702.50
2004-06-21 05:52:00.000 001      374.80  28093.90  30819.50  41702.60
2004-06-21 05:53:00.000 001      374.80  28093.50  30819.40  41702.30
2004-06-21 05:54:00.000 001      374.80  28093.40  30819.50  41702.30
2004-06-21 05:55:00.000 001      374.70  28093.20  30819.60  41702.30
2004-06-21 05:56:00.000 001      374.70  28093.30  30819.60  41702.30
2004-06-21 05:57:00.000 001      374.70  28094.00  30819.60  41702.80
2004-06-21 05:58:00.000 001      374.70  28092.60  30819.50  41701.80
2004-06-21 05:59:00.000 001      374.70  28093.20  30819.60  41702.30
2004-06-21 06:00:00.000 001      374.70  28093.40  30819.70  41702.50
2004-06-21 06:01:00.000 001      374.80  28092.80  30819.50  41702.00
2004-06-21 06:02:00.000 001      374.70  28092.80  30819.60  41702.10
2004-06-21 06:03:00.000 001      374.70  28093.60  30819.60  41702.60
2004-06-21 06:04:00.000 001      374.70  28092.70  30819.60  41702.00
2004-06-21 06:05:00.000 001      374.70  28093.70  30819.70  41702.60
2004-06-21 06:06:00.000 001      374.60  28094.10  30819.70  41703.00
2004-06-21 06:07:00.000 001      374.60  28094.10  30819.70  41703.00
2004-06-21 06:08:00.000 001      374.60  28094.60  30819.70  41703.30
2004-06-21 06:09:00.000 001      374.60  28094.40  30819.70  41703.10
2004-06-21 06:10:00.000 001      374.70  28094.20  30819.70  41703.10
2004-06-21 06:11:00.000 001      374.70  28094.30  30819.70  41703.10
2004-06-21 06:12:00.000 001      374.60  28094.00  30819.70  41703.00
2004-06-21 06:13:00.000 001      374.70  28093.70  30819.80  41702.80
2004-06-21 06:14:00.000 001      374.70  28094.30  30819.70  41703.10
2004-06-21 06:15:00.000 001      374.70  28093.90  30819.70  41702.80
2004-06-21 06:16:00.000 001      374.70  28093.50  30819.60  41702.60
2004-06-21 06:17:00.000 001      374.70  28093.80  30819.60  41702.60
2004-06-21 06:18:00.000 001      374.70  28093.80  30819.60  41702.80
2004-06-21 06:19:00.000 001      374.70  28093.80  30819.60  41702.80
2004-06-21 06:20:00.000 001      374.70  28093.80  30819.60  41702.80
2004-06-21 06:21:00.000 001      374.70  28094.30  30819.70  41703.10
2004-06-21 06:22:00.000 001      374.80  28093.50  30819.70  41702.60
2004-06-21 06:23:00.000 001      374.80  28094.00  30819.70  41702.80
2004-06-21 06:24:00.000 001      374.70  28094.00  30819.50  41702.80
2004-06-21 06:25:00.000 001      374.70  28093.40  30819.70  41702.50
2004-06-21 06:26:00.000 001      374.70  28094.10  30819.70  41703.00
2004-06-21 06:27:00.000 001      374.60  28094.30  30819.80  41703.10
