2019-07-21 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2019-07-21 01:55:00.000 001      317.00  27440.50  29969.40  40634.30
2019-07-21 01:56:00.000 001      316.90  27440.10  29969.30  40634.00
2019-07-21 01:57:00.000 001      317.00  27440.00  29969.40  40634.00
2019-07-21 01:58:00.000 001      317.00  27440.20  29969.30  40634.10
2019-07-21 01:59:00.000 001      317.00  27440.40  29969.10  40634.00
2019-07-21 02:00:00.000 001      316.90  27439.90  29969.40  40634.00
2019-07-21 02:01:00.000 001      316.90  27440.40  29969.30  40634.20
2019-07-21 02:02:00.000 001      317.00  27439.90  29969.50  40634.00
2019-07-21 02:03:00.000 001      317.00  27440.40  29969.40  40634.20
2019-07-21 02:04:00.000 001      316.90  27440.60  29969.30  40634.30
2019-07-21 02:05:00.000 001      317.00  27440.00  29969.50  40634.10
2019-07-21 02:06:00.000 001      316.90  27440.60  29969.30  40634.30
2019-07-21 02:07:00.000 001      317.00  27440.10  29969.60  40634.20
2019-07-21 02:08:00.000 001      317.00  27440.50  29969.40  40634.30
2019-07-21 02:09:00.000 001      317.00  27440.40  29969.40  40634.30
2019-07-21 02:10:00.000 001      317.00  27440.50  29969.40  40634.30
2019-07-21 02:11:00.000 001      316.90  27440.50  29969.40  40634.30
2019-07-21 02:12:00.000 001      316.90  27441.00  29969.40  40634.60
2019-07-21 02:13:00.000 001      317.00  27440.90  29969.50  40634.70
2019-07-21 02:14:00.000 001      316.90  27440.60  29969.60  40634.50
2019-07-21 02:15:00.000 001      316.90  27441.10  29969.50  40634.80
2019-07-21 02:16:00.000 001      317.00  27441.20  29969.40  40634.80
2019-07-21 02:17:00.000 001      316.90  27441.20  29969.40  40634.80
2019-07-21 02:18:00.000 001      317.00  27441.00  29969.50  40634.80
2019-07-21 02:19:00.000 001      317.00  27441.20  29969.30  40634.70
2019-07-21 02:20:00.000 001      317.00  27441.00  29969.40  40634.60
2019-07-21 02:21:00.000 001      317.00  27440.90  29969.40  40634.60
2019-07-21 02:22:00.000 001      317.00  27440.90  29969.40  40634.60
2019-07-21 02:23:00.000 001      317.00  27441.10  29969.30  40634.60
2019-07-21 02:24:00.000 001     9999.00 999999.00 999999.00 999999.00
2019-07-21 02:25:00.000 001      317.00  27441.20  29969.20  40634.60
2019-07-21 02:26:00.000 001      317.00  27441.20  29969.20  40634.60
2019-07-21 02:27:00.000 001      317.00  27441.10  29969.40  40634.70
2019-07-21 02:28:00.000 001      317.00  27441.20  29969.30  40634.70
2019-07-21 02:29:00.000 001      317.00  27440.90  29969.40  40634.60
2019-07-21 02:30:00.000 001      317.00  27441.20  29969.10  40634.60
2019-07-21 02:31:00.000 001      317.00  27441.00  29969.50  40634.80
2019-07-21 02:32:00.000 001      317.00  27441.20  29969.40  40634.70
2019-07-21 02:33:00.000 001      317.00  27441.10  29969.40  40634.70
2019-07-21 02:34:00.000 001      317.10  27441.30  29969.40  40634.90
2019-07-21 02:35:00.000 001      317.00  27441.20  29969.40  40634.80
2019-07-21 02:36:00.000 001      317.00  27441.20  29969.40  40634.80
2019-07-21 02:37:00.000 001      317.00  27441.20  29969.40  40634.80
2019-07-21 02:38:00.000 001      317.10  27441.10  29969.40  40634.70
2019-07-21 02:39:00.000 001      317.10  27441.10  29969.40  40634.70
2019-07-21 02:40:00.000 001      317.10  27440.80  29969.40  40634.50
2019-07-21 02:41:00.000 001      317.10  27440.90  29969.30  40634.50
2019-07-21 02:42:00.000 001      317.10  27440.90  29969.40  40634.50
2019-07-21 02:43:00.000 001      317.00  27440.60  29969.50  40634.50
2019-07-21 02:44:00.000 001      317.10  27440.60  29969.50  40634.40
2019-07-21 02:45:00.000 001      317.00  27441.00  29969.50  40634.80
2019-07-21 02:46:00.000 001      317.00  27441.10  29969.70  40634.90
2019-07-21 02:47:00.000 001      317.00  27441.40  29969.60  40635.10
2019-07-21 02:48:00.000 001      317.00  27441.20  29969.50  40634.90
2019-07-21 02:49:00.000 001      317.00  27441.70  29969.50  40635.20
2019-07-21 02:50:00.000 001      317.00  27441.60  29969.70  40635.30
2019-07-21 02:51:00.000 001      317.00  27441.70  29969.60  40635.30
2019-07-21 02:52:00.000 001      317.00  27441.30  29969.80  40635.10
2019-07-21 02:53:00.000 001      316.90  27441.70  29969.40  40635.20
2019-07-21 02:54:00.000 001      316.90  27441.40  29969.60  40635.10
2019-07-21 02:55:00.000 001      317.00  27441.30  29969.70  40635.10
2019-07-21 02:56:00.000 001      317.00  27442.00  29969.40  40635.30
2019-07-21 02:57:00.000 001      317.00  27441.30  29969.50  40635.00
2019-07-21 02:58:00.000 001      317.10  27441.20  29969.40  40634.80
2019-07-21 02:59:00.000 001      317.10  27440.70  29969.50  40634.50
2019-07-21 03:00:00.000 001      317.10  27440.60  29969.40  40634.30
2019-07-21 03:01:00.000 001      317.10  27440.00  29969.40  40634.00
2019-07-21 03:02:00.000 001      317.00  27440.60  29969.30  40634.30
2019-07-21 03:03:00.000 001      317.00  27440.40  29969.40  40634.30
2019-07-21 03:04:00.000 001      317.00  27440.40  29969.40  40634.30
2019-07-21 03:05:00.000 001      317.00  27440.70  29969.40  40634.50
2019-07-21 03:06:00.000 001      317.00  27440.70  29969.40  40634.40
2019-07-21 03:07:00.000 001      317.00  27440.40  29969.50  40634.30
2019-07-21 03:08:00.000 001      317.00  27440.10  29969.60  40634.20
2019-07-21 03:09:00.000 001      317.00  27440.40  29969.50  40634.30
2019-07-21 03:10:00.000 001      317.00  27440.20  29969.40  40634.10
2019-07-21 03:11:00.000 001      317.00  27440.50  29969.30  40634.20
2019-07-21 03:12:00.000 001      317.00  27440.20  29969.50  40634.20
2019-07-21 03:13:00.000 001      317.00  27440.20  29969.40  40634.10
2019-07-21 03:14:00.000 001      317.00  27440.30  29969.30  40634.10
2019-07-21 03:15:00.000 001      317.00  27440.40  29969.30  40634.20
2019-07-21 03:16:00.000 001      317.10  27440.20  29969.40  40634.10
2019-07-21 03:17:00.000 001      317.10  27440.40  29969.30  40634.20
2019-07-21 03:18:00.000 001      317.10  27440.60  29969.30  40634.30
2019-07-21 03:19:00.000 001      317.10  27440.40  29969.20  40634.10
2019-07-21 03:20:00.000 001      317.10  27440.30  29969.20  40634.10
2019-07-21 03:21:00.000 001      317.10  27440.10  29969.30  40634.00
2019-07-21 03:22:00.000 001      317.10  27440.00  29969.30  40633.90
2019-07-21 03:23:00.000 001      317.20  27439.60  29969.30  40633.70
2019-07-21 03:24:00.000 001      317.10  27440.20  29969.00  40633.80
2019-07-21 03:25:00.000 001      317.20  27439.60  29969.20  40633.50
2019-07-21 03:26:00.000 001      317.20  27439.60  29969.00  40633.40
2019-07-21 03:27:00.000 001      317.20  27439.40  29969.10  40633.30
2019-07-21 03:28:00.000 001      317.20  27439.60  29969.00  40633.40
2019-07-21 03:29:00.000 001      317.20  27439.60  29968.90  40633.30
2019-07-21 03:30:00.000 001      317.20  27439.20  29968.80  40633.00
2019-07-21 03:31:00.000 001      317.20  27439.00  29969.10  40633.10
2019-07-21 03:32:00.000 001      317.20  27439.20  29969.10  40633.20
2019-07-21 03:33:00.000 001      317.20  27439.30  29969.00  40633.20
2019-07-21 03:34:00.000 001      317.20  27439.00  29969.20  40633.20
2019-07-21 03:35:00.000 001      317.20  27439.60  29968.90  40633.30
2019-07-21 03:36:00.000 001      317.20  27439.70  29969.00  40633.50
2019-07-21 03:37:00.000 001      317.20  27440.10  29969.00  40633.70
2019-07-21 03:38:00.000 001      317.20  27440.00  29969.20  40633.90
2019-07-21 03:39:00.000 001      317.20  27440.60  29969.00  40634.00
2019-07-21 03:40:00.000 001      317.20  27440.30  29969.30  40634.10
2019-07-21 03:41:00.000 001      317.20  27439.70  29969.10  40633.60
2019-07-21 03:42:00.000 001      317.20  27440.60  29969.20  40634.30
2019-07-21 03:43:00.000 001      317.20  27440.70  29969.10  40634.30
2019-07-21 03:44:00.000 001      317.20  27440.40  29969.20  40634.10
2019-07-21 03:45:00.000 001      317.20  27440.90  29969.20  40634.40
2019-07-21 03:46:00.000 001      317.20  27441.40  29969.20  40634.80
2019-07-21 03:47:00.000 001      317.20  27441.00  29969.30  40634.60
2019-07-21 03:48:00.000 001      317.20  27441.20  29969.30  40634.70
2019-07-21 03:49:00.000 001      317.20  27441.30  29969.40  40634.80
2019-07-21 03:50:00.000 001      317.20  27441.10  29969.30  40634.60
2019-07-21 03:51:00.000 001      317.10  27441.20  29969.20  40634.70
2019-07-21 03:52:00.000 001      317.20  27441.20  29969.30  40634.70
2019-07-21 03:53:00.000 001      317.20  27441.10  29969.30  40634.60
2019-07-21 03:54:00.000 001      317.20  27440.90  29969.30  40634.50
2019-07-21 03:55:00.000 001      317.20  27440.90  29969.20  40634.50
2019-07-21 03:56:00.000 001      317.20  27440.80  29969.40  40634.50
2019-07-21 03:57:00.000 001      317.20  27441.20  29969.30  40634.70
2019-07-21 03:58:00.000 001      317.20  27441.10  29969.40  40634.70
2019-07-21 03:59:00.000 001      317.20  27441.30  29969.30  40634.80
2019-07-21 04:00:00.000 001      317.20  27441.40  29969.20  40634.80
2019-07-21 04:01:00.000 001      317.20  27441.00  29969.30  40634.60
2019-07-21 04:02:00.000 001      317.20  27440.90  29969.40  40634.60
2019-07-21 04:03:00.000 001      317.20  27440.70  29969.30  40634.40
2019-07-21 04:04:00.000 001      317.20  27440.50  29969.20  40634.20
2019-07-21 04:05:00.000 001      317.20  27440.30  29969.10  40634.00
2019-07-21 04:06:00.000 001      317.20  27439.90  29969.30  40633.80
2019-07-21 04:07:00.000 001      317.20  27439.80  29969.10  40633.60
2019-07-21 04:08:00.000 001      317.20  27439.60  29969.20  40633.50
2019-07-21 04:09:00.000 001      317.20  27439.60  29969.20  40633.50
2019-07-21 04:10:00.000 001      317.20  27439.60  29969.20  40633.50
2019-07-21 04:11:00.000 001      317.20  27439.20  29969.40  40633.40
2019-07-21 04:12:00.000 001      317.20  27439.60  29969.10  40633.50
2019-07-21 04:13:00.000 001      317.20  27439.50  29969.30  40633.60
2019-07-21 04:14:00.000 001      317.20  27439.60  29969.10  40633.50
2019-07-21 04:15:00.000 001      317.20  27439.50  29969.10  40633.40
2019-07-21 04:16:00.000 001      317.20  27439.50  29969.30  40633.60
2019-07-21 04:17:00.000 001      317.20  27439.80  29969.10  40633.60
2019-07-21 04:18:00.000 001      317.20  27439.60  29969.20  40633.60
2019-07-21 04:19:00.000 001      317.20  27440.20  29969.10  40633.90
2019-07-21 04:20:00.000 001      317.20  27439.60  29969.30  40633.70
2019-07-21 04:21:00.000 001      317.20  27440.10  29969.20  40633.90
2019-07-21 04:22:00.000 001      317.20  27440.10  29969.40  40634.00
2019-07-21 04:23:00.000 001      317.20  27440.00  29969.20  40633.90
2019-07-21 04:24:00.000 001      317.20  27440.00  29969.40  40634.00
2019-07-21 04:25:00.000 001      317.20  27440.20  29969.30  40634.00
2019-07-21 04:26:00.000 001      317.20  27440.00  29969.10  40633.80
2019-07-21 04:27:00.000 001      317.20  27440.10  29969.20  40633.90
2019-07-21 04:28:00.000 001      317.20  27440.60  29969.20  40634.30
2019-07-21 04:29:00.000 001      317.30  27440.20  29969.40  40634.10
2019-07-21 04:30:00.000 001      317.30  27440.30  29969.30  40634.10
2019-07-21 04:31:00.000 001      317.30  27440.60  29969.20  40634.30
2019-07-21 04:32:00.000 001      317.30  27440.80  29969.30  40634.40
2019-07-21 04:33:00.000 001      317.30  27440.60  29969.40  40634.40
2019-07-21 04:34:00.000 001      317.30  27440.90  29969.20  40634.40
2019-07-21 04:35:00.000 001      317.20  27440.70  29969.30  40634.40
2019-07-21 04:36:00.000 001      317.20  27440.40  29969.30  40634.20
2019-07-21 04:37:00.000 001      317.20  27440.30  29969.30  40634.10
2019-07-21 04:38:00.000 001      317.20  27440.50  29969.20  40634.20
2019-07-21 04:39:00.000 001      317.30  27440.30  29969.40  40634.20
2019-07-21 04:40:00.000 001      317.20  27440.90  29969.10  40634.40
2019-07-21 04:41:00.000 001      317.30  27440.90  29969.40  40634.60
2019-07-21 04:42:00.000 001      317.20  27441.10  29969.40  40634.70
2019-07-21 04:43:00.000 001      317.20  27441.20  29969.40  40634.70
2019-07-21 04:44:00.000 001      317.20  27441.30  29969.30  40634.80
2019-07-21 04:45:00.000 001      317.20  27441.40  29969.40  40635.00
2019-07-21 04:46:00.000 001      317.20  27441.90  29969.20  40635.10
2019-07-21 04:47:00.000 001      317.30  27442.00  29969.40  40635.40
2019-07-21 04:48:00.000 001      317.30  27441.80  29969.60  40635.30
2019-07-21 04:49:00.000 001      317.30  27441.80  29969.60  40635.30
2019-07-21 04:50:00.000 001      317.30  27441.30  29969.60  40635.00
2019-07-21 04:51:00.000 001      317.30  27441.50  29969.40  40635.10
2019-07-21 04:52:00.000 001      317.30  27441.20  29969.50  40634.90
2019-07-21 04:53:00.000 001      317.20  27441.20  29969.40  40634.80
2019-07-21 04:54:00.000 001      317.20  27441.00  29969.50  40634.80
2019-07-21 04:55:00.000 001      317.20  27441.10  29969.40  40634.70
2019-07-21 04:56:00.000 001      317.20  27441.10  29969.40  40634.70
2019-07-21 04:57:00.000 001      317.30  27440.90  29969.50  40634.70
2019-07-21 04:58:00.000 001      317.30  27441.20  29969.40  40634.80
2019-07-21 04:59:00.000 001      317.30  27441.20  29969.40  40634.80
2019-07-21 05:00:00.000 001      317.20  27441.20  29969.20  40634.70
2019-07-21 05:01:00.000 001      317.30  27441.50  29969.40  40634.90
2019-07-21 05:02:00.000 001      317.20  27441.30  29969.50  40635.00
2019-07-21 05:03:00.000 001      317.20  27442.20  29969.30  40635.40
2019-07-21 05:04:00.000 001      317.30  27441.30  29969.60  40635.00
2019-07-21 05:05:00.000 001      317.20  27441.60  29969.50  40635.20
2019-07-21 05:06:00.000 001      317.20  27441.60  29969.60  40635.20
2019-07-21 05:07:00.000 001      317.30  27441.70  29969.50  40635.20
2019-07-21 05:08:00.000 001      317.20  27441.90  29969.40  40635.30
2019-07-21 05:09:00.000 001      317.20  27441.80  29969.60  40635.30
2019-07-21 05:10:00.000 001      317.30  27441.90  29969.60  40635.40
2019-07-21 05:11:00.000 001      317.30  27442.20  29969.30  40635.40
2019-07-21 05:12:00.000 001      317.30  27442.00  29969.50  40635.40
2019-07-21 05:13:00.000 001      317.30  27441.90  29969.40  40635.30
2019-07-21 05:14:00.000 001      317.30  27441.90  29969.40  40635.30
2019-07-21 05:15:00.000 001      317.30  27442.00  29969.40  40635.40
2019-07-21 05:16:00.000 001      317.30  27442.10  29969.40  40635.40
2019-07-21 05:17:00.000 001      317.30  27442.00  29969.30  40635.30
2019-07-21 05:18:00.000 001      317.30  27441.90  29969.40  40635.20
2019-07-21 05:19:00.000 001      317.30  27441.90  29969.40  40635.30
2019-07-21 05:20:00.000 001      317.30  27442.20  29969.30  40635.40
2019-07-21 05:21:00.000 001      317.30  27442.20  29969.30  40635.40
2019-07-21 05:22:00.000 001      317.30  27442.70  29969.10  40635.50
2019-07-21 05:23:00.000 001      317.40  27442.50  29969.40  40635.70
2019-07-21 05:24:00.000 001      317.30  27442.80  29969.30  40635.80
2019-07-21 05:25:00.000 001      317.40  27442.80  29969.20  40635.80
2019-07-21 05:26:00.000 001      317.40  27442.90  29969.30  40635.90
2019-07-21 05:27:00.000 001      317.40  27442.90  29969.30  40635.90
2019-07-21 05:28:00.000 001      317.40  27443.00  29969.20  40635.90
2019-07-21 05:29:00.000 001      317.30  27442.80  29969.20  40635.70
2019-07-21 05:30:00.000 001      317.30  27442.40  29969.20  40635.50
2019-07-21 05:31:00.000 001      317.40  27442.20  29969.20  40635.40
2019-07-21 05:32:00.000 001      317.40  27442.20  29969.20  40635.30
2019-07-21 05:33:00.000 001      317.40  27442.10  29969.10  40635.20
2019-07-21 05:34:00.000 001      317.40  27442.00  29969.10  40635.10
2019-07-21 05:35:00.000 001      317.40  27441.90  29969.20  40635.10
2019-07-21 05:36:00.000 001      317.40  27442.00  29969.10  40635.10
2019-07-21 05:37:00.000 001      317.40  27442.10  29969.20  40635.20
2019-07-21 05:38:00.000 001      317.40  27442.20  29969.20  40635.40
2019-07-21 05:39:00.000 001      317.40  27441.90  29969.10  40635.10
2019-07-21 05:40:00.000 001      317.40  27441.90  29969.20  40635.10
2019-07-21 05:41:00.000 001      317.30  27441.90  29969.20  40635.10
2019-07-21 05:42:00.000 001      317.30  27441.90  29969.20  40635.10
2019-07-21 05:43:00.000 001      317.30  27441.90  29969.10  40635.10
2019-07-21 05:44:00.000 001      317.30  27441.90  29969.10  40635.00
2019-07-21 05:45:00.000 001      317.30  27441.90  29969.10  40635.10
2019-07-21 05:46:00.000 001      317.30  27441.80  29969.20  40635.00
2019-07-21 05:47:00.000 001      317.30  27441.20  29969.20  40634.70
2019-07-21 05:48:00.000 001      317.30  27441.00  29969.10  40634.50
2019-07-21 05:49:00.000 001      317.30  27440.90  29969.20  40634.40
2019-07-21 05:50:00.000 001      317.30  27440.40  29969.10  40634.10
2019-07-21 05:51:00.000 001      317.30  27440.30  29969.10  40634.00
2019-07-21 05:52:00.000 001      317.30  27440.20  29969.10  40633.90
2019-07-21 05:53:00.000 001      317.30  27440.00  29969.10  40633.70
2019-07-21 05:54:00.000 001      317.30  27440.10  29969.10  40633.80
2019-07-21 05:55:00.000 001      317.30  27439.80  29969.10  40633.60
2019-07-21 05:56:00.000 001      317.30  27439.20  29969.00  40633.10
2019-07-21 05:57:00.000 001      317.30  27439.30  29969.10  40633.30
2019-07-21 05:58:00.000 001      317.30  27439.20  29969.10  40633.20
2019-07-21 05:59:00.000 001      317.30  27439.10  29969.10  40633.10
2019-07-21 06:00:00.000 001      317.30  27439.10  29969.10  40633.20
2019-07-21 06:01:00.000 001      317.30  27439.20  29969.10  40633.20
2019-07-21 06:02:00.000 001      317.30  27438.80  29969.20  40633.00
2019-07-21 06:03:00.000 001      317.20  27438.30  29969.10  40632.60
2019-07-21 06:04:00.000 001      317.20  27438.30  29969.10  40632.60
2019-07-21 06:05:00.000 001      317.20  27438.30  29969.10  40632.60
2019-07-21 06:06:00.000 001      317.20  27438.20  29969.10  40632.50
2019-07-21 06:07:00.000 001      317.20  27438.20  29969.10  40632.60
2019-07-21 06:08:00.000 001      317.20  27438.10  29969.10  40632.50
2019-07-21 06:09:00.000 001      317.20  27438.20  29969.10  40632.60
2019-07-21 06:10:00.000 001      317.20  27438.30  29969.10  40632.60
2019-07-21 06:11:00.000 001      317.20  27438.30  29969.10  40632.70
2019-07-21 06:12:00.000 001      317.30  27438.30  29969.10  40632.60
2019-07-21 06:13:00.000 001      317.20  27438.40  29969.10  40632.70
2019-07-21 06:14:00.000 001      317.30  27438.30  29969.10  40632.60
2019-07-21 06:15:00.000 001      317.20  27438.20  29969.10  40632.50
2019-07-21 06:16:00.000 001      317.20  27438.30  29969.10  40632.70
2019-07-21 06:17:00.000 001      317.30  27438.30  29969.10  40632.60
2019-07-21 06:18:00.000 001      317.30  27438.10  29969.10  40632.50
2019-07-21 06:19:00.000 001      317.20  27438.10  29969.10  40632.50
2019-07-21 06:20:00.000 001      317.20  27438.10  29969.20  40632.60
2019-07-21 06:21:00.000 001      317.30  27438.30  29969.10  40632.60
2019-07-21 06:22:00.000 001      317.20  27438.60  29969.20  40632.90
2019-07-21 06:23:00.000 001      317.20  27439.00  29969.20  40633.10
2019-07-21 06:24:00.000 001      317.30  27438.90  29969.20  40633.10
2019-07-21 06:25:00.000 001      317.30  27439.10  29969.30  40633.30
2019-07-21 06:26:00.000 001      317.30  27439.10  29969.30  40633.30
